Sticker,Low,Close,High,Open,Volume,Timestamp
IBM,75.15,78.08,78.19,76.02,8619668,1227709800
IBM,76.58,78.01,78.3,77.44,4088082,1227882600
IBM,73.41,73.52,77.78,77.39,10737190,1228141800
IBM,72.79,76.33,76.48,74.38,9733239,1228228200
IBM,73.6,77.12,77.44,75.16,10206659,1228314600
IBM,72.83,74.03,77.28,76.51,11416044,1228401000
IBM,72.0,77.05,77.92,73.4,11727752,1228487400
IBM,78.14,81.13,82.1,78.94,11691770,1228746600
IBM,78.59,79.05,81.67,80.13,9786794,1228833000
IBM,78.23,79.22,81.25,80.26,8563602,1228919400
IBM,76.26,77.04,79.22,77.92,11173790,1229005800
IBM,74.63,78.59,79.29,75.22,10859258,1229092200
IBM,76.48,79.13,79.87,78.88,9255217,1229351400
IBM,79.23,82.6,83.02,79.46,12091551,1229437800
IBM,80.94,82.07,83.43,81.68,8987232,1229524200
IBM,79.31,80.31,82.83,82.0,8398857,1229610600
IBM,79.32,79.85,81.47,81.47,13701136,1229697000
IBM,76.79,78.38,79.78,79.61,7409132,1229956200
IBM,76.61,77.06,79.17,78.73,6667622,1230042600
IBM,76.41,76.98,77.65,77.01,2526299,1230129000
IBM,77.01,77.75,78.2,77.37,3243960,1230301800
IBM,76.18,77.68,78.13,78.13,6341480,1230561000
IBM,77.93,79.88,79.96,78.23,6040022,1230647400
IBM,79.83,80.46,81.26,79.83,6974414,1230733800
IBM,80.2,83.53,83.74,80.2,7905877,1230906600
IBM,82.39,83.0,83.81,82.62,8698222,1231165800
IBM,82.57,85.31,86.43,83.28,10093377,1231252200
IBM,83.29,83.93,84.89,83.97,8844035,1231338600
IBM,82.2,83.35,84.26,83.95,7564463,1231425000
IBM,80.54,80.98,83.65,83.22,7782554,1231511400
IBM,80.71,81.94,82.79,80.85,8444044,1231770600
IBM,81.06,81.59,82.78,81.74,8009431,1231857000
IBM,78.5,79.53,81.09,80.5,9905620,1231943400
IBM,78.64,80.42,81.1,79.93,12274601,1232029800
IBM,79.43,81.19,81.97,80.89,11762584,1232116200
IBM,78.16,78.37,81.19,81.03,14434905,1232461800
IBM,82.22,87.4,87.57,82.5,26050630,1232548200
IBM,84.24,86.11,86.75,85.88,12918832,1232634600
IBM,83.95,85.55,86.71,84.51,10725370,1232721000
IBM,85.58,87.57,88.59,85.82,10293477,1232980200
IBM,86.52,87.63,87.93,87.73,9121957,1233066600
IBM,87.87,90.65,90.76,88.62,14023931,1233153000
IBM,87.97,88.44,90.42,89.46,9658241,1233239400
IBM,87.24,87.62,89.37,88.17,10059382,1233325800
IBM,85.75,86.93,87.82,86.62,10383014,1233585000
IBM,86.2,89.37,89.61,87.07,9272267,1233671400
IBM,87.78,88.75,90.74,89.62,10658531,1233757800
IBM,87.21,88.35,89.1,88.08,12157553,1233844200
IBM,87.62,91.91,92.83,88.44,13656471,1233930600
IBM,90.55,92.56,92.72,91.71,8541427,1234189800
IBM,88.87,89.17,92.56,91.38,14164200,1234276200
IBM,88.91,90.98,91.56,89.37,11260922,1234362600
IBM,88.15,90.89,91.01,90.26,10373914,1234449000
IBM,89.46,89.71,90.99,90.62,7052550,1234535400
IBM,86.52,86.68,88.42,87.7,9313061,1234881000
IBM,86.46,87.49,88.19,87.16,8883260,1234967400
IBM,84.56,85.02,88.11,87.06,13203344,1235053800
IBM,83.5,84.89,85.95,84.18,12971132,1235140200
IBM,80.49,80.66,85.4,85.37,14131042,1235399400
IBM,80.4,82.6,83.25,80.91,13509404,1235485800
IBM,79.21,82.12,83.29,82.22,13228134,1235572200
IBM,82.53,85.06,86.23,83.03,18224667,1235658600
IBM,84.14,87.98,89.18,84.24,22291515,1235745000
IBM,84.85,85.13,87.86,87.16,15932358,1236004200
IBM,83.36,83.91,86.21,86.2,14376329,1236090600
IBM,83.75,85.55,87.23,85.06,16099718,1236177000
IBM,83.19,83.63,86.2,84.25,15616885,1236263400
IBM,80.12,82.04,84.37,83.62,15884556,1236349800
IBM,79.37,79.81,82.98,80.98,13756783,1236605400
IBM,79.96,83.41,83.41,81.37,16646881,1236691800
IBM,82.91,84.72,85.6,83.66,12367799,1236778200
IBM,83.64,86.42,86.62,84.69,12373343,1236864600
IBM,85.36,86.39,86.66,86.42,9531047,1236951000
IBM,86.56,87.21,88.91,87.62,12336210,1237210200
IBM,86.47,88.82,88.82,87.1,12018226,1237296600
IBM,85.48,87.91,88.81,85.53,18780198,1237383000
IBM,87.49,88.59,89.24,88.76,10354668,1237469400
IBM,88.13,88.44,90.82,89.06,12754819,1237555800
IBM,89.58,94.37,94.37,89.58,12977931,1237815000
IBM,93.23,93.98,95.17,93.39,9776648,1237901400
IBM,91.86,93.64,95.47,94.14,12569782,1237987800
IBM,93.45,94.44,94.84,94.14,11960592,1238074200
IBM,88.67,90.01,91.78,91.77,16469479,1238160600
IBM,87.76,90.36,90.57,87.95,11468344,1238419800
IBM,90.68,92.63,94.32,90.78,15223170,1238506200
IBM,91.49,93.32,93.69,91.9,12774693,1238592600
IBM,94.05,96.39,97.5,94.79,16965074,1238679000
IBM,95.33,97.72,98.15,95.34,11467193,1238765400
IBM,95.6,97.09,97.37,96.46,9225511,1239024600
IBM,94.19,94.41,96.08,95.76,9171746,1239111000
IBM,94.65,96.74,97.08,95.08,7620319,1239197400
IBM,95.84,97.23,97.94,97.52,8382330,1239283800
IBM,94.68,95.55,97.18,95.87,8155871,1239629400
IBM,93.95,94.9,95.55,94.72,6565428,1239715800
IBM,92.2,94.5,94.7,93.91,8539753,1239802200
IBM,94.82,96.97,97.44,95.35,9685437,1239888600
IBM,95.31,96.82,97.55,96.73,10684053,1239975000
IBM,94.85,96.01,96.74,95.88,13100836,1240234200
IBM,93.88,97.81,97.97,94.08,15927128,1240320600
IBM,96.62,98.04,99.29,96.72,12677520,1240407000
IBM,95.41,96.96,98.26,98.14,9874658,1240493400
IBM,95.12,95.68,97.11,96.72,10624745,1240579800
IBM,94.92,95.55,97.22,95.23,9007524,1240839000
IBM,94.89,97.46,98.21,94.99,11621583,1240925400
IBM,97.2,99.46,100.38,97.5,10233750,1241011800
IBM,98.33,98.67,101.39,99.95,11144607,1241098200
IBM,98.41,100.01,100.25,99.22,6520973,1241184600
IBM,100.01,101.52,102.06,100.63,8696339,1241443800
IBM,100.87,101.2,102.12,101.34,7060500,1241530200
IBM,99.15,100.02,100.86,100.6,7877321,1241616600
IBM,97.35,98.08,100.19,100.05,8913384,1241703000
IBM,95.44,97.03,99.19,99.02,12107973,1241789400
IBM,96.51,98.37,99.31,96.64,8632638,1242048600
IBM,97.87,99.37,99.79,98.45,8327834,1242135000
IBM,96.89,97.76,98.57,98.36,8579397,1242221400
IBM,96.34,96.61,98.19,97.25,9879575,1242307800
IBM,96.15,96.91,98.54,96.46,8752300,1242394200
IBM,97.46,99.98,100.11,97.51,7771257,1242653400
IBM,99.43,100.87,101.45,99.74,7404843,1242739800
IBM,99.24,99.47,101.32,100.87,7408923,1242826200
IBM,97.27,98.3,98.71,98.54,7752429,1242912600
IBM,97.28,97.41,98.77,98.15,5853625,1242999000
IBM,96.58,100.4,100.98,96.86,7542915,1243344600
IBM,98.38,98.4,100.54,99.75,7447102,1243431000
IBM,98.16,100.09,100.52,98.8,6409365,1243517400
IBM,99.38,101.61,101.82,99.88,7187903,1243603800
IBM,101.98,103.6,103.89,102.24,8080350,1243863000
IBM,101.97,102.13,104.02,102.78,7369907,1243949400
IBM,100.49,101.81,101.91,101.85,8041648,1244035800
IBM,100.96,101.65,102.17,101.5,5720051,1244122200
IBM,102.06,102.52,103.63,102.61,8017590,1244208600
IBM,100.86,102.76,103.23,101.95,6656535,1244467800
IBM,103.24,103.38,104.34,103.39,8980851,1244554200
IBM,102.34,103.59,104.47,104.4,7926693,1244640600
IBM,103.79,104.59,105.77,103.97,9554478,1244727000
IBM,103.01,103.45,104.47,103.63,7584441,1244813400
IBM,102.52,102.89,104.04,102.9,8961710,1245072600
IBM,102.55,102.6,104.34,103.7,7563626,1245159000
IBM,102.18,102.29,103.14,102.73,7705045,1245245400
IBM,101.45,101.65,102.8,102.23,6492417,1245331800
IBM,100.86,101.23,101.96,101.63,14182714,1245418200
IBM,99.65,99.92,101.22,100.55,7630988,1245677400
IBM,99.23,99.85,100.26,100.14,5389620,1245763800
IBM,99.16,99.57,101.8,100.76,6689379,1245850200
IBM,98.96,101.4,102.09,99.14,7218028,1245936600
IBM,100.43,101.03,101.82,101.82,5363783,1246023000
IBM,100.54,101.18,101.51,101.33,4897163,1246282200
IBM,99.24,99.83,101.37,101.04,7858180,1246368600
IBM,100.12,100.23,101.6,100.38,5792016,1246455000
IBM,97.26,97.26,99.34,99.24,7349928,1246541400
IBM,96.05,97.18,97.73,97.1,6822535,1246887000
IBM,95.63,95.78,97.48,96.88,6993138,1246973400
IBM,95.12,96.25,96.72,95.88,7720317,1247059800
IBM,96.41,97.59,98.26,96.67,6436247,1247146200
IBM,95.41,96.4,97.25,96.53,7809331,1247232600
IBM,95.78,99.06,99.09,96.83,9931038,1247491800
IBM,98.01,98.71,99.06,98.87,5662521,1247578200
IBM,100.0,102.5,102.5,100.14,9099259,1247664600
IBM,102.09,105.77,106.09,102.14,15687803,1247751000
IBM,108.18,110.34,110.45,108.42,21117589,1247837400
IBM,109.36,111.32,111.74,109.49,11173895,1248096600
IBM,110.31,111.89,111.89,110.77,8683578,1248183000
IBM,110.03,110.49,112.05,111.07,9218816,1248269400
IBM,110.0,111.91,112.81,110.0,8850624,1248355800
IBM,111.5,112.47,112.95,111.55,6549006,1248442200
IBM,111.44,112.46,112.73,111.81,5302383,1248701400
IBM,111.22,112.12,112.35,111.5,6048913,1248787800
IBM,110.95,112.1,112.12,111.24,5335541,1248874200
IBM,112.5,112.68,114.12,112.81,7116043,1248960600
IBM,112.39,112.74,113.76,112.39,5574762,1249047000
IBM,113.47,114.65,114.68,113.65,6389177,1249306200
IBM,113.79,114.34,114.53,113.93,5223201,1249392600
IBM,112.68,113.26,113.77,113.31,5256987,1249479000
IBM,111.57,112.22,113.19,113.11,6279243,1249565400
IBM,112.92,114.08,114.64,112.92,6028307,1249651800
IBM,112.78,113.48,113.95,112.97,4164440,1249911000
IBM,112.16,112.61,113.29,112.84,5067347,1249997400
IBM,112.26,114.04,114.68,112.43,6579026,1250083800
IBM,113.41,114.32,114.51,114.03,5741703,1250170200
IBM,112.45,113.36,114.47,114.04,5017034,1250256600
IBM,111.1,111.72,112.28,111.56,5595682,1250515800
IBM,111.6,112.46,112.81,111.67,4483365,1250602200
IBM,111.01,113.36,113.55,111.24,5060443,1250688600
IBM,112.91,113.72,114.16,113.23,5064418,1250775000
IBM,113.34,114.63,114.73,114.39,8688913,1250861400
IBM,113.86,114.07,115.56,114.65,6656116,1251120600
IBM,113.49,113.6,114.87,114.01,4866201,1251207000
IBM,112.34,114.22,114.58,113.42,4723213,1251293400
IBM,112.67,114.18,114.33,113.51,4557317,1251379800
IBM,112.59,113.02,114.94,114.82,6522542,1251466200
IBM,111.78,112.86,112.87,111.95,5689612,1251725400
IBM,111.38,111.56,113.7,112.5,6593775,1251811800
IBM,110.9,110.98,112.08,111.22,5417025,1251898200
IBM,110.09,111.21,111.6,111.42,5163265,1251984600
IBM,111.1,112.29,112.33,111.45,3610478,1252071000
IBM,111.5,112.01,112.97,112.75,6064185,1252416600
IBM,111.05,111.63,112.5,111.88,5489513,1252503000
IBM,111.62,112.5,112.65,111.85,5114312,1252589400
IBM,112.3,112.86,114.01,112.62,6164810,1252675800
IBM,111.8,113.65,113.76,111.85,4977496,1252935000
IBM,112.96,114.1,114.2,113.56,6836656,1253021400
IBM,114.05,116.46,116.63,114.24,11753588,1253107800
IBM,115.73,116.52,117.38,115.81,8778660,1253194200
IBM,116.27,116.74,117.48,117.07,10392847,1253280600
IBM,115.56,116.22,116.71,115.71,4722795,1253539800
IBM,115.66,116.26,116.74,116.72,5820676,1253626200
IBM,115.4,115.51,117.34,115.93,5792853,1253712600
IBM,115.11,115.62,116.3,115.38,5676433,1253799000
IBM,114.82,115.76,116.3,114.98,5426543,1253885400
IBM,113.71,114.08,116.63,115.22,8628036,1254144600
IBM,113.38,113.59,114.67,114.11,7059245,1254231000
IBM,112.38,114.35,114.72,113.94,8089032,1254317400
IBM,112.39,112.72,114.35,114.14,7392605,1254403800
IBM,112.1,113.79,114.4,112.24,7930667,1254490200
IBM,112.93,114.48,114.89,113.67,5934272,1254749400
IBM,114.93,116.01,116.24,115.1,6965419,1254835800
IBM,115.62,117.38,117.45,115.79,6142112,1254922200
IBM,116.49,116.91,117.57,117.13,6796908,1255008600
IBM,116.92,120.39,120.46,117.05,13726763,1255095000
IBM,119.69,121.45,121.51,119.92,8086103,1255354200
IBM,120.65,121.43,121.79,120.67,7930040,1255440600
IBM,121.03,122.71,122.95,122.09,9984593,1255527000
IBM,120.76,122.35,122.37,121.95,12452212,1255613400
IBM,115.92,116.29,118.26,117.73,20100877,1255699800
IBM,116.26,117.65,117.93,116.41,7859749,1255959000
IBM,116.16,117.42,118.07,117.93,9184612,1256045400
IBM,115.54,115.55,118.65,116.81,7500866,1256131800
IBM,115.05,117.29,117.59,115.44,6304242,1256218200
IBM,114.72,115.07,117.65,117.54,7111963,1256304600
IBM,114.29,114.83,117.06,115.31,6839271,1256563800
IBM,113.91,115.34,116.77,114.89,9879888,1256650200
IBM,114.6,116.16,116.33,115.17,9184298,1256736600
IBM,116.25,117.47,117.62,116.78,6599632,1256823000
IBM,115.18,115.31,117.83,117.24,8066438,1256909400
IBM,114.24,115.26,116.57,115.46,7373672,1257172200
IBM,114.27,115.83,115.86,114.27,5969313,1257258600
IBM,115.83,115.96,117.11,116.12,6645552,1257345000
IBM,116.63,117.69,118.07,116.75,7010083,1257431400
IBM,116.85,118.06,118.06,117.12,5208662,1257517800
IBM,118.06,120.46,120.46,118.47,8121772,1257777000
IBM,119.67,121.33,121.46,119.79,6740947,1257863400
IBM,120.4,121.6,121.7,120.98,6831217,1257949800
IBM,120.56,120.71,122.04,121.04,5591288,1258036200
IBM,120.72,121.44,122.18,120.85,5208766,1258122600
IBM,121.44,122.57,122.6,121.58,8182335,1258381800
IBM,121.8,122.97,122.99,121.83,1074765,1258468200
IBM,121.94,122.51,122.71,122.42,4152725,1258554600
IBM,120.95,121.93,122.22,121.68,5552586,1258641000
IBM,120.9,121.38,122.07,121.58,5600493,1258727400
IBM,122.04,122.56,123.27,122.08,7325661,1258986600
IBM,121.55,122.3,122.68,122.28,5038059,1259073000
IBM,121.49,121.68,122.58,122.26,4150214,1259159400
IBM,118.8,120.17,121.05,119.11,3471883,1259332200
IBM,119.43,120.79,121.03,119.62,6592624,1259591400
IBM,121.27,122.31,122.74,121.69,6881216,1259677800
IBM,121.57,121.62,122.74,121.72,4809403,1259764200
IBM,121.65,121.94,122.82,121.99,6024960,1259850600
IBM,120.46,121.65,123.23,122.75,7393651,1259937000
IBM,121.02,121.45,121.92,121.3,4335042,1260196200
IBM,120.61,121.22,121.75,121.39,5597564,1260282600
IBM,120.56,122.74,122.74,121.13,6351207,1260369000
IBM,122.46,123.65,123.78,122.5,7403379,1260455400
IBM,123.05,123.98,124.06,123.34,6900671,1260541800
IBM,123.9,124.22,124.26,123.95,5440560,1260801000
IBM,122.31,122.84,124.15,123.77,8224280,1260887400
IBM,122.71,123.05,123.9,123.08,6665635,1260973800
IBM,121.53,121.8,122.91,122.37,6181337,1261060200
IBM,121.41,122.28,122.74,122.34,9525504,1261146600
IBM,122.07,122.99,123.27,122.18,4992035,1261405800
IBM,123.51,124.22,124.26,123.61,5790133,1261492200
IBM,123.61,124.28,124.28,124.0,4317470,1261578600
IBM,123.79,124.83,124.83,124.18,4461295,1261665000
IBM,124.97,126.49,126.49,125.23,6067218,1262010600
IBM,126.0,126.05,126.55,126.46,4376673,1262097000
IBM,124.93,126.74,126.85,125.46,4044882,1262183400
IBM,125.0,125.14,127.01,126.59,4417676,1262269800
IBM,125.1,126.63,127.12,125.41,6438444,1262615400
IBM,124.38,125.1,126.05,125.89,7156104,1262701800
IBM,124.1,124.28,125.71,124.93,5863144,1262788200
IBM,123.24,123.85,124.52,124.16,6109268,1262874600
IBM,123.37,125.1,125.16,123.39,4390271,1262961000
IBM,123.01,123.79,125.3,125.3,5993998,1263220200
IBM,123.33,124.77,125.55,123.36,8453249,1263306600
IBM,123.48,124.5,125.35,124.66,6752348,1263393000
IBM,124.2,126.49,126.87,124.81,7438943,1263479400
IBM,125.33,125.98,127.05,126.22,8885142,1263565800
IBM,125.77,128.24,128.35,125.84,14556345,1263911400
IBM,123.28,124.52,125.38,124.72,15896585,1263997800
IBM,122.43,123.33,124.94,124.73,10050596,1264084200
IBM,119.86,119.98,123.22,123.01,10552676,1264170600
IBM,120.18,120.57,121.31,120.77,6002471,1264429800
IBM,119.89,120.22,122.13,120.38,7463524,1264516200
IBM,119.54,120.77,121.38,120.29,9120283,1264602600
IBM,117.64,118.31,121.45,121.44,10064821,1264689000
IBM,116.54,117.01,119.5,118.85,12103475,1264775400
IBM,117.38,119.19,119.46,117.81,7576073,1265034600
IBM,118.5,120.01,120.28,119.3,6171295,1265121000
IBM,119.57,120.13,120.53,119.66,4369247,1265207400
IBM,117.5,117.59,119.92,119.68,9546737,1265293800
IBM,116.47,118.09,118.28,117.63,9013382,1265380200
IBM,116.39,116.52,117.8,117.73,5981551,1265639400
IBM,117.07,117.79,118.74,117.26,6322547,1265725800
IBM,116.84,117.41,118.21,117.53,5459179,1265812200
IBM,116.69,118.29,118.74,117.19,5323094,1265898600
IBM,116.26,118.55,118.59,117.6,8386514,1265985000
IBM,118.65,119.72,119.72,119.42,7089056,1266330600
IBM,119.7,120.77,120.97,119.98,6095460,1266417000
IBM,120.46,122.19,122.37,120.58,5780091,1266503400
IBM,121.29,121.6,122.43,121.75,6593043,1266589800
IBM,120.76,121.27,121.83,121.7,3983273,1266849000
IBM,120.46,120.9,122.05,120.92,4803127,1266935400
IBM,121.23,121.98,122.63,121.43,5001972,1267021800
IBM,120.05,121.48,121.64,120.51,5919000,1267108200
IBM,121.17,121.57,122.37,121.42,5004273,1267194600
IBM,121.86,122.92,123.16,121.89,4788274,1267453800
IBM,121.54,121.82,123.41,123.04,6289912,1267540200
IBM,121.11,121.3,122.39,122.11,6683940,1267626600
IBM,119.95,121.15,121.48,121.48,6309786,1267713000
IBM,121.45,121.65,121.94,121.58,6422649,1267799400
IBM,120.8,120.85,121.89,121.47,6484468,1268058600
IBM,119.69,120.03,120.74,120.72,7875125,1268145000
IBM,119.7,120.1,120.8,120.45,7234345,1268231400
IBM,120.18,121.99,122.19,120.18,8286621,1268317800
IBM,121.9,122.31,122.72,122.28,5407297,1268404200
IBM,121.68,122.21,122.7,121.8,4704594,1268659800
IBM,121.85,123.01,123.21,122.37,6417105,1268746200
IBM,121.76,122.14,123.26,123.23,6640426,1268832600
IBM,121.85,122.73,123.09,121.85,5182302,1268919000
IBM,121.2,122.09,123.26,122.09,11238538,1269005400
IBM,121.0,122.35,122.74,121.52,5911887,1269264600
IBM,122.03,123.68,123.74,122.31,6253511,1269351000
IBM,122.82,122.88,124.24,122.97,6976088,1269437400
IBM,123.45,123.56,124.98,123.67,7952947,1269523800
IBM,123.06,123.58,124.07,123.26,5806137,1269610200
IBM,122.62,122.93,124.24,123.61,4856578,1269869400
IBM,122.61,123.11,123.45,123.23,3584224,1269955800
IBM,122.04,122.61,123.09,122.59,5130421,1270042200
IBM,121.94,122.61,123.62,123.28,5209603,1270128600
IBM,122.5,123.66,124.09,122.73,4308160,1270474200
IBM,122.42,123.26,123.61,123.02,4106910,1270560600
IBM,122.38,122.83,123.59,122.88,5394222,1270647000
IBM,121.61,122.0,122.59,122.41,6283217,1270733400
IBM,121.53,123.1,123.2,122.26,5423615,1270819800
IBM,122.6,122.72,123.29,122.92,4175946,1271079000
IBM,122.22,123.36,123.74,122.62,7132779,1271165400
IBM,123.77,125.48,125.64,124.02,8938907,1271251800
IBM,124.46,125.13,125.37,124.79,6720864,1271338200
IBM,124.52,124.89,126.36,124.93,9985325,1271424600
IBM,124.65,126.41,126.46,124.65,11875970,1271683800
IBM,122.62,123.99,124.6,123.52,15916459,1271770200
IBM,122.85,123.32,124.54,124.16,7906923,1271856600
IBM,122.15,123.45,123.67,122.98,6295351,1271943000
IBM,123.05,124.27,124.38,123.4,6482376,1272029400
IBM,123.84,124.98,125.28,124.05,5528528,1272288600
IBM,123.05,123.15,126.2,124.19,11418868,1272375000
IBM,123.36,124.38,124.73,123.71,7449926,1272461400
IBM,124.43,124.72,125.44,124.81,6053097,1272547800
IBM,123.17,123.33,124.89,124.69,6554968,1272634200
IBM,123.14,123.9,124.42,123.7,5221737,1272893400
IBM,121.0,122.49,123.26,123.22,8666110,1272979800
IBM,121.29,121.85,122.59,121.53,6352149,1273066200
IBM,110.9,118.47,122.3,120.74,13774565,1273152600
IBM,114.72,116.73,118.92,117.93,11071701,1273239000
IBM,119.56,120.72,121.1,120.72,8853239,1273498200
IBM,119.65,121.31,122.77,119.7,6797849,1273584600
IBM,121.42,126.85,127.01,121.57,17391737,1273671000
IBM,125.1,125.7,127.25,125.17,10980699,1273757400
IBM,123.72,125.42,125.88,125.3,10376425,1273843800
IBM,123.04,124.7,125.97,124.93,9333876,1274103000
IBM,124.19,124.24,126.19,125.49,9759180,1274189400
IBM,122.2,123.19,124.76,123.68,9068088,1274275800
IBM,118.24,118.36,122.33,121.63,13782619,1274362200
IBM,116.06,119.9,120.09,116.79,13220917,1274448600
IBM,118.59,118.98,120.48,119.75,7184556,1274707800
IBM,116.13,119.04,119.46,116.13,9931561,1274794200
IBM,117.59,117.81,120.4,119.4,9501027,1274880600
IBM,119.28,120.83,120.83,119.55,8081291,1274967000
IBM,118.82,119.75,120.73,120.42,7763307,1275053400
IBM,118.74,118.87,121.3,119.21,7463628,1275399000
IBM,118.88,121.81,121.89,119.36,8059744,1275485400
IBM,120.9,122.33,122.58,122.13,6950984,1275571800
IBM,119.19,119.77,121.51,120.81,10113983,1275658200
IBM,118.67,118.67,120.33,120.05,7271164,1275917400
IBM,117.42,118.28,118.99,118.8,8785563,1276003800
IBM,118.15,118.45,120.31,119.34,8154093,1276090200
IBM,120.27,122.07,122.58,120.45,7823766,1276176600
IBM,120.88,122.8,123.14,121.16,6087929,1276263000
IBM,122.84,122.85,124.25,122.85,7063638,1276522200
IBM,122.72,124.08,124.24,123.26,6958515,1276608600
IBM,122.7,124.62,124.93,122.7,6695446,1276695000
IBM,124.15,125.22,125.27,124.35,5827266,1276781400
IBM,124.41,124.43,125.48,125.26,10022144,1276867800
IBM,124.49,124.9,126.14,125.64,7173259,1277127000
